Rutgers University	Interviewing Skills 101	Learn the difference between traditional and behavioral interviewing, which questions employers ask most often and strategies to make a positive impression in an interview.	2016-02-25 14:00:00 Thu	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83243	
Rutgers University	Ecology and Evolution Gradaute Program; Drs. Peter and Rosemary Grant	All E&E seminars are open to the public.	2016-02-25 16:00:00 Thu	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83757	
Rutgers University	Make It Better: What Corruption Means and What We Can Do About It with Zephyr Teachout	The Arthur J. Holland Program on Ethics in Government presents a lecture by Zephyr Teachout, CEO of Mayday PAC and Candidate for Governor of New York (2014). Thursday, February 25 at 7:00 PM. Free, but registration is required.	2016-02-25 19:00:00 Thu	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83475	
Rutgers University	"The Vietnam War's Inconvenient Truths"	Dr. Franklin is the John Cotton Dana Professor of English and American Studies, Rutgers University; Lunch will be available, and contributions for the lunch may be made at the meeting.	2016-02-26 00:00:00 Fri	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83443	
Rutgers University	Turfgrass Disease Management	This one-day class focuses exclusively on the major turf diseases you will battle in the field. Rich Buckley, Director of the Rutgers Plant Diagnostic Lab, will teach you how to identify and control turf diseases from Dollar Spot to Pythium Blight.	2016-02-26 09:00:00 Fri	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=81859	
Rutgers University	Homologous chromosome bi-orientation in Drosophila oocytes	Oocytes in many animals assemble meiotic spindle microtubules in the absence of centrosomes.  I will describe results from studies to understand how oocyte spindle microtubules are organized, attach to the chromosomes, and promote accurate chromosome segregation.	2016-02-26 09:15:00 Fri	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83698	
Rutgers University	"Odor Mediated Plant-Insect and Tritrophic Interactions: Mechanisms and Applications for Pest Management"	"Odor Mediated Plant-Insect and Tritrophic Interactions: Mechanisms and Applications for Pest Management"	2016-02-26 11:00:00 Fri	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83685	
Rutgers University	Road to Wall Street Boot Camp	Have you ever dreamed of working on Wall Street? Learn how to make your dream a reality. The Rutgers Road to Wall Street Program is an education and competitive mentoring program designed to introduce students to wall street and connect them with working alumni from organizations like...	2016-02-26 15:00:00 Fri	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83579	
Rutgers University	New Jersey Film Festival Spring 2016 Screening	Sacrifice  Chen Kaige 
Based on the classic play Orphan of Zhao, Sacrifice was written and directed by Chen Kaige, of Farewell My Concubine fame.	2016-02-26 19:00:00 Fri	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83179	
Rutgers University	Zimmerli Drawing Society for Adults	Drawing has never ceased to be a fundamental tool of human perception and knowledge, akin to writing itself. Now the Zimmerli offers advanced and beginning artists, children and adults, an opportunity to draw, from both live models and the museums collection.	2016-02-27 12:30:00 Sat	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83423	
Rutgers University	New Jersey Film Festival Spring 2016 Screening	Citta' dei Sogni (City of Dreams) - Paola Bernardini (New York, New York)
Amore tra le rovine (Love Among the Ruins) - Massimo Alì Mohammad  (Ferrara, Italy)	2016-02-27 19:00:00 Sat	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83178	
Rutgers University	Rutgers Wind Ensemble	Selection include New Era Dance by Aaron Jay Kernis, Concerto for Clarinet and Wind Ensemble by Frank Ticheli, Vientos y Tangos by Michael Gandolfi, Country Band March by Charles Ives, and The Frozen Cathedral by John Mackey.	2016-02-27 19:30:00 Sat	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83324	
Rutgers University	Exhibition - Vagrich Bakhchanyan: Accidental Absurdity	Vagrich Bakhchanyan (1938-2009), a Russian writer and conceptual artist, possessed a keen sensitivity to the absurdities of the Soviet regime.	2015-10-24 00:00:00 Sat	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82149	
Rutgers University	Rutgers Women's Basketball	Rutgers Women's Basketball vs. Michigan	2016-02-28 00:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83139	
Rutgers University	Exhibition Closes - Vagrich Bakhchanyan: Accidental Absurdity	Vagrich Bakhchanyan (1938-2009), a Russian writer and conceptual artist, possessed a keen sensitivity to the absurdities of the Soviet regime.	2016-02-28 00:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82150	
Rutgers University	Rutgers Women's Tennis	Women's Tennis vs. Maryland	2016-02-28 12:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83163	
Rutgers University	Catholic Mass	Mass with prayer, scripture, music and reception of Communion.	2016-02-28 12:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83617	
Rutgers University	Faculty Recital: Renée Anne Louprette, organ	Works by J.S. Bach, Böhm, Merulo, Cavazzoni, Trabaci, and De Macque.	2016-02-28 17:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83365	
Rutgers University	Catholic Mass	Mass with prayer, scripture, music and reception of Communion.	2016-02-28 18:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83637	
Rutgers University	Catholic Mass	Mass with prayer, scripture, music and reception of Communion.	2016-02-28 18:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83627	
Rutgers University	Catholic Mass	Full Mass with prayer, scripture, music, reception of Communion  Takes place at St. Peters Church, 94 Somerset St, CAC	2016-02-28 20:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83660	
Rutgers University	Irrigation Systems: Two-Wire Electrical Troubleshooting	In this half-day class, learn the proper methods and troubleshooting tools required to repair and maintain two-wire/decoder systems.	2016-02-29 09:00:00 Mon	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=81888	
Rutgers University	Summer Session Info Table	Visit us at the CASC for information on Summer Session and giveaways!	2016-02-29 12:00:00 Mon	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83782	
Rutgers University	Steele-ing the Scene: Election 2016 with Michael Steele	The Eagleton Institute of Politics presents a lecture by Michael Steele, former chair of the Republican National Committee. Monday, February 29. 12:45 PM - lunch and lecture. Free, but registration is required.	2016-02-29 12:45:00 Mon	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83476	
Rutgers University	Regulatory Training in Underground Storage Tanks	Whether you are becoming certified for the first time or just need to recertify, you will get the regulatory information you need to stay current with New Jersey's UST requirements and help your clients or employer avoid potential penalty liability.	2016-03-01 08:30:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83200	
Rutgers University	Hazardous Tree Identification	In this one-day course, you will learn the step-by-step process for identifying a hazard, dealing with the hazard, and properly documenting your findings.	2016-03-01 09:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=81884	
Rutgers University	Using Media with PowerPoint Presentations	This workshop will explore the incorporation of audio and video into PowerPoint presentations for the PC. We will cover the different audio and video formats that are compatible with PowerPoint and available web resources for downloading free content.	2016-03-01 09:45:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83390	
Rutgers University	Summer Session Info Table	Visit us at the BSC for information on Summer Session and giveaways!	2016-03-01 12:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83783	
Rutgers University	Mindfulness Meditation	Mindfulness is the art of being a compassionate observer of our own experience.  Mindfulness meditation helps us reduce stress & be calmer.  All are welcome, beginners and those with previous experience.  Workshops are free.  No registration, special clothes or equipment required.	2016-03-01 12:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83488	
Rutgers University	Art After Hours: First Tuesdays	Each month, unwind after classes or work with a curator-led tour, Slide Jam, live music, a lecture/discussion, and complimentary refreshments.	2016-03-01 17:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82158	
Rutgers University	Professional MBA Information Session	Crowne Plaza
Plainsboro Township, NJ	2016-03-01 18:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83563	
Rutgers University	PMAc Information Session	Crowne Plaza
Plainsboro Township, NJ	2016-03-01 18:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83569	
Rutgers University	CSA Spirit Night	Spirit Night is the Catholic Student Associations weekly meeting, involving a topic, prayer,  & music. All undergrads welcome.	2016-03-01 20:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83597	
Rutgers University	Hazards in Context: A MaGrann symposium in honor of the research and scholarship of J.K. Mitchell	The 9th MaGrann symposium honors the research and scholarship of Geography Department's James K. Mitchell.	2016-03-02 09:00:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83272	
Rutgers University	Clean Communities Certification Training	The NJ Clean Communities Council is partnering with Rutgers OCPE to offer certification training for Clean Communities program managers. This 3-day class will be held on March 2, 9 and 16, 2016.	2016-03-02 09:00:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83042	
Rutgers University	Mindfulness Meditation	Mindfulness is the art of being a compassionate observer of our own experience.  Mindfulness meditation helps us reduce stress & be calmer.  All are welcome, beginners and those with previous experience.  Workshops are free.  No registration, special clothes or equipment required.	2016-03-02 12:00:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83507	
Rutgers University	Summer Session Info Table	Visit us at the DSC for information on Summer Session and giveaways!	2016-03-02 12:00:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83784	
Rutgers University	Neurology Grand Rounds	Achieving Excellent Clinical Teaching	2016-03-02 12:30:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83268	
